MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (*),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Lights (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Lg. Appl. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Vent Fan (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Misc. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Hot Water (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Lights (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Lg. Appl. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Vent Fan (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Misc. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Hot Water (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Heating Setpoint,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Cooling Setpoint,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Humidity,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Relative Humidity,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Wind Speed (at Building),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration + Mech. Vent.,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Mech. Vent. (rated),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Natural Ventilation,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|System Flow Rate to Zone,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Zone Glazing Transmitted Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Latent Gains/Losses,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Hot Water Use Flow Rate,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Cold Water Use Flow Rate,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Water Heater Inlet Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Delivered Hot Water Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Heating Delivered (main),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (sensible),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (latent),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Delivered Energy,MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Pipe Heat Losses - Unit,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Drybulb,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Wetbulb,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Dew Point,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Ground Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Humidity Ratio,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Direct Normal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Total Horizontal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Diffuse Horizontal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Wind Speed (at Weather Station),MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Wind Direction,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Atmospheric Pressure,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Air Density,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Sky Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Sky Radiation Losses,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Total Vertical Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Mains Water Temperature
5663.082473,0.526906,5663.082473,0,0,0.004476,0,0.060209,0.242478,0.025,0.194743,0,0,0,0,0,48.106759,0,647.115808,2606.106796,268.695,2093.058111,0,90.723745,64,95,0.012293,38.935549,2.474186,112.78825,12.788251,99.999999,0,0,636.167788,448.044539,0,0,77.915902,124.802968,0,0,0,0,157.394519,83.675,69.287121,62.81,72.056977,0.012429,187.734468,106.774886,29.849437,4.708333,215.833333,0.976067,0.069864,59.455838,124.337434,90.80035,77.915902
22554.2524,0.60236,6474.04913,0.113844,0,0.006302,0,0.071511,0.207216,0.005,0.198488,14752.48007,16080.20327,14752.48007,1223.573126,0,67.727811,0,768.580698,2227.119266,53.739,2133.309228,16080.20327,94.341552,64,95,0.012449,35.194847,2.11948,46.198505,46.198505,0,0,106.014758,280.512315,2624.392744,28.19077,13.152412,77.915902,124.970553,0,2223.419001,0,11051.39956,187.191052,81.2,69.319446,63.8,72.056977,0.013025,132.182817,42.695303,15.453027,4.033333,214.166667,0.976067,0.070118,57.286016,122.27703,59.835218,77.915902
4498.613875,0.418561,4498.613875,0,0,0.000783,0,0.092069,0.138456,0,0.187253,0,0,0,0,0,8.41439,0,989.5439,1488.09971,0,2012.555876,0,94.648416,64,95,0.012761,35.714212,1.607126,37.659495,37.659495,0,0,0,25.25017,625.638724,0,0,77.915902,125.752073,0,0,0,0,178.669954,78.65,70.014199,66.185,72.056977,0.014163,36.13631,3.614876,1.426433,3.058333,215.833333,0.976067,0.070324,55.439044,120.533612,12.165307,77.915902
5509.140038,0.401151,4311.490097,0,0,0,0,0.117012,0.108121,0,0.176018,1098.761413,1197.64994,1098.761413,0,0,0,0,1257.61959,1162.067985,0,1891.802523,1197.64994,94.181105,64,95,0.012858,36.502406,1.274315,33.064768,33.064768,0,0,0,0,595.67159,0,0,77.915902,125.752073,0,0,0,0,161.655068,77.06,69.878537,66.935,72.056977,0.014423,0,0,0,2.425,220,0.976067,0.070504,54.020767,119.21284,0,77.915902
4264.875583,0.396814,4264.875583,0,0,0,0,0.133163,0.095124,0,0.168528,0,0,0,0,0,0,0,1431.204521,1022.370774,0,1811.300288,0,92.755448,64,95,0.012948,38.413735,1.147322,31.039175,31.039175,0,0,0,0,563.211381,0,0,77.915902,125.752073,0,0,0,0,131.885846,76.25,69.402896,66.455,72.056977,0.014235,0,0,0,2.183333,220,0.976067,0.070631,53.109717,118.367546,0,77.915902
3497.137409,0.325382,3497.137409,0,0,0,0,0.093737,0.081842,0,0.149802,0,0,0,0,0,0,0,1007.471046,879.621663,0,1610.0447,0,91.458087,64,95,0.013034,40.252668,1.042224,29.055409,29.055409,0,0,0,0,524.847137,0,0,77.915902,125.752073,0,0,0,0,114.870961,75.785,69.235651,66.275,72.056977,0.014212,0,0,0,1.983333,220,0.976067,0.070695,52.766069,118.050561,0,77.915902
3862.657231,0.247855,2663.899148,0,0,0,0,0.04129,0.071744,0,0.134822,1099.778058,1198.758083,1099.778058,0,0,0,0,443.771363,771.087555,0,1449.04023,1198.758083,90.024897,64,95,0.013113,42.348266,0.937125,27.196808,27.196808,0,0,0,0,475.655411,0,0,77.915902,125.752073,0,0,0,0,63.798993,75.245,68.847327,65.99,72.056977,0.014035,0,0,0,1.783333,220,0.976067,0.070786,52.220287,117.548668,0,77.915902
2335.064684,0.21726,2335.064684,0,0,0,0,0.020502,0.065681,0,0.131077,0,0,0,0,0,0,0,220.351421,705.92415,0,1408.789113,0,88.999655,64,95,0.013184,43.965286,0.832027,25.684092,25.684092,0,0,0,0,438.347099,0,0,77.915902,125.752073,0,0,0,0,17.014886,74.705,68.498666,65.735,72.056977,0.013891,0,0,0,1.583333,220,0.976067,0.070874,51.528694,116.914698,0,77.915902
2150.947679,0.200129,2150.947679,0,0,0,0,0.012301,0.064241,0,0.123587,0,0,0,0,0,0,0,132.210853,690.449949,0,1328.286878,0,88.049909,64,95,0.013251,45.527634,0.726929,24.367527,24.367527,0,0,0,0,411.766893,0,0,77.915902,125.752073,0,0,0,0,8.521098,74.27,68.203025,65.555,72.056977,0.013765,0,0,0,1.383333,220,0.976067,0.070946,51.03737,116.465635,0,77.853792
3213.098774,0.187377,2013.885174,0,0,0,0,0.008201,0.059334,0,0.119842,1100.195963,1199.2136,1100.195963,0,0,0,0,88.140568,637.708845,0,1288.03576,1199.2136,87.389524,64,95,0.013313,46.702061,0.591177,23.25476,23.25476,0,0,0,0,386.720983,0,0,77.915902,125.752073,0,0,0,0,2.130275,73.805,67.918974,65.375,72.056977,0.013656,0,0,0,1.125,190.833333,0.976067,0.07102,50.689515,116.14865,0,77.853792
1958.159855,0.182192,1958.159855,0,0,0,0,0.008201,0.057894,0,0.116097,0,0,0,0,0,0,0,88.140568,622.234644,0,1247.784643,0,86.720797,64,95,0.013372,47.912672,0.464184,22.57099,22.57099,0,0,0,0,372.061679,0,0,77.915902,125.752073,0,0,0,0,2.130275,73.265,67.665042,65.195,72.056977,0.013589,0,0,0,0.883333,170,0.976067,0.071099,50.137025,115.646757,0,77.853792
2023.035571,0.188228,2023.035571,0,0,0,0,0.008464,0.059922,0,0.119842,0,0,0,0,0,0,0,90.972465,644.027346,0,1288.03576,0,86.250577,64,95,0.01343,48.838169,0.359085,22.264381,22.264381,0,0,0,0,362.340032,0,0,77.915902,125.752073,0,0,0,0,8.521098,72.725,67.406188,64.91,72.056977,0.013519,0,0,0,0.683333,170,0.976067,0.071179,49.436896,115.012787,0,77.853792
3455.525655,0.209892,2255.878407,0,0,0,0,0.02176,0.064545,0,0.123587,1100.593806,1199.647248,1100.593806,0,0,0,0,233.874979,693.71655,0,1328.286878,1199.647248,85.817753,64,95,0.013485,49.717432,0.253987,22.078796,22.078796,0,0,0,0,348.444155,0,0,77.915902,125.752073,0,0,0,0,59.565755,72.29,67.101747,64.655,72.056977,0.013392,0,0,0,0.483333,170,0.976067,0.071251,48.939483,114.563724,0,77.853792
5880.59312,0.28576,3071.289904,0,0,0,0,0.051087,0.083606,0.0125,0.138567,2577.3424,2809.303216,2577.3424,0,0,0,0,549.073891,898.577165,134.3475,1489.291348,2809.303216,85.408814,64,95,0.013542,50.578702,0.148889,54.638931,4.638931,50,0,0,192.111603,382.935399,4.256072,1.969667,77.87305,125.130088,0,0,0,1667.41693,204.205938,71.825,66.806917,64.475,72.056977,0.013281,57.902625,8.602024,5.811395,0.283333,170,0.976067,0.071326,48.5873,114.246739,23.422232,77.853792
6217.183646,0.330576,3552.959974,0,0,0,0,0.064649,0.106134,0.0025,0.157292,2444.241901,2664.223672,2444.241901,0,0,0,0,694.838855,1140.704684,26.8695,1690.546935,2664.223672,85.968405,64,95,0.013601,49.898308,0.166405,22.242294,22.242294,0,0,0,480.692874,404.130158,4.478914,2.109708,77.853792,125.198076,0,0,0,1764.606666,216.960274,71.915,66.851401,64.4,72.056977,0.013293,144.862224,55.024064,22.0833,0.316667,170,0.976067,0.071313,48.646048,114.29957,72.414723,77.853792
10811.31222,0.337303,3625.267279,0,0,0,0,0.064069,0.112197,0,0.161037,6592.701782,7186.044943,6592.701782,0,0,0,0,688.601137,1205.868089,0,1730.798053,7186.044943,87.567916,64,95,0.013658,47.683932,0.547386,22.968996,22.968996,0,0,0,476.694301,1016.770667,11.808562,5.447175,77.853792,124.914705,0,0,0,4621.541153,208.439175,73.4,67.27394,64.4,72.056977,0.013264,209.263045,122.422978,33.257028,1.041667,170,0.976067,0.071117,50.017734,115.541095,94.190087,77.853792
6970.220913,0.336899,3620.91855,0,0,0,0,0.061353,0.114508,0,0.161037,3072.754461,3349.302362,3072.754461,0,0,0,0,659.407807,1230.712691,0,1730.798053,3349.302362,89.843454,64,95,0.013793,44.753129,0.81889,24.445286,24.445286,0,0,0,460.011898,511.486204,5.639938,2.638421,77.853792,124.596125,0,0,0,2217.162556,182.930503,76.715,68.263472,64.4,72.056977,0.013247,249.678654,189.147429,38.777853,1.558333,164.166667,0.976067,0.07068,53.099632,118.367546,96.525407,77.853792
3510.272697,0.326604,3510.272697,0,0,0,0,0.059433,0.106134,0,0.161037,0,0,0,0,0,0,0,638.76996,1140.704684,0,1730.798053,0,91.2287,64,95,0.013819,42.933937,1.024707,23.699314,23.699314,0,0,0,566.533363,83.596035,0,0,77.853792,124.507223,0,0,0,0,165.915617,80.96,69.573577,64.4,72.056977,0.01328,274.614821,244.371678,40.389194,1.95,183.333333,0.976067,0.070121,57.223131,122.224199,101.223402,77.853792
3621.309045,0.336935,3621.309045,0,0,0,0,0.056772,0.11538,0,0.164782,0,0,0,0,0,0,0,610.176784,1240.083091,0,1771.04917,0,93.093815,64,95,0.013831,40.549778,1.278695,26.452382,26.452382,0,0,0,823.514287,64.398755,0,0,77.853792,124.507223,0,0,0,0,131.885846,84.125,70.285531,64.19,72.056977,0.013112,289.24897,282.372098,40.177871,2.433333,194.166667,0.976067,0.069732,60.196634,125.050651,102.316583,77.853792
5056.883575,0.359073,3859.242332,0.008743,0,0.0006,0,0.054852,0.12635,0,0.168528,1098.753434,1197.641243,1098.753434,93.964947,0,6.45056,0,589.538937,1357.9876,0,1811.300288,1197.641243,94.661553,64,95,0.013838,38.648916,1.458237,28.769843,28.769843,0,0,21.819547,1136.025992,11.017386,0,0,77.853792,124.507223,0,110.684945,0,0,114.870961,87.2,70.661112,63.2,72.056977,0.012703,295.350934,299.392945,39.728808,2.775,207.5,0.976067,0.069384,62.915941,127.692194,95.97117,77.853792
5986.733796,0.433673,4661.034924,0.089739,0,0.007483,0,0.054287,0.113636,0,0.168528,1216.237497,1325.698872,1216.237497,964.499433,0,80.426965,0,583.465948,1221.34229,0,1811.300288,1325.698872,95.000429,64,95,0.013838,38.246031,1.769153,34.176264,34.176264,0,0,123.919317,1389.32661,-16.653624,2.842336,1.333929,77.853792,125.112002,0,1191.434735,0,1118.51398,102.089313,90.065,71.183053,62.6,72.056977,0.012464,293.766009,294.25301,40.019378,3.366667,220,0.976067,0.069049,65.575183,130.307321,88.798453,77.853792
5027.800988,0.467798,5027.800988,0.113361,0,0.009039,0,0.054266,0.12635,0,0.164782,0,0,0,1218.38385,0,97.145275,0,583.235093,1357.9876,0,1771.04917,0,95.000578,64,95,0.013827,38.217036,2.097585,41.669257,41.669257,0,0,140.508766,1499.383576,-108.134559,0,0,77.853792,125.190669,0,1527.360693,0,0,102.089313,90.935,71.366497,62.705,72.056977,0.012413,284.362115,267.171942,40.521271,3.991667,214.166667,0.976067,0.068945,66.322344,131.046953,104.800508,77.853792
17756.0304,1.540489,16556.86648,1.179817,0,0.023972,0,0.054542,0.109885,0,0.172273,1100.150383,1199.163917,1100.150383,12680.43457,0,257.650878,0,586.206141,1181.023487,0,1851.551406,1199.163917,87.544071,64,72,0.013532,47.259547,2.36033,48.043718,48.043718,0,0,394.704254,1444.521788,-86.448229,0,0,77.853792,125.190669,0,9178.34399,3821.496998,0,89.334977,90.125,71.199761,62.675,72.056977,0.012464,265.818483,220.592086,40.151455,4.491667,210,0.976067,0.069041,65.631253,130.360152,116.755047,77.853792
17283.62343,1.608108,17283.62343,1.176009,0,0.026856,0,0.055798,0.169683,0,0.179763,0,0,0,12639.51074,0,288.640552,0,599.701961,1823.716536,0,1932.053641,0,85.838032,64,72,0.012956,47.771617,2.531115,52.724277,52.724277,0,0,393.059699,1188.679647,75.115461,0,0,77.853792,125.190669,0,9186.961232,3812.879756,0,119.104199,89.18,70.788595,62.39,72.056977,0.012349,235.361491,159.276647,37.087265,4.816667,210,0.976067,0.069172,64.670615,129.409197,114.019984,77.853792
6896.669118,0.526906,5663.082473,0,0,0.004476,0,0.060209,0.242478,0.025,0.194743,1131.730867,1233.586645,1131.730867,0,0,48.106759,0,647.115808,2606.106796,268.695,2093.058111,1233.586645,92.867558,64,95,0.012732,37.703043,2.299023,110.711374,10.711375,99.999999,0,0,782.758335,-65.649453,0.488375,0.224029,77.853792,125.079149,0,0,0,190.800458,157.394519,86.99,69.508566,61.19,72.056977,0.011841,185.70048,90.741251,29.373959,4.375,210,0.976067,0.069505,62.183092,126.978977,93.71778,77.853792
7557.476971,0.591748,6359.988665,0.102504,0,0.007029,0,0.071511,0.207216,0.005,0.198488,1098.613125,1197.488306,1098.613125,1101.69285,0,75.547623,0,768.580698,2227.119266,53.739,2133.309228,1197.488306,94.971529,64,95,0.012745,35.317049,1.948695,40.964887,40.964887,0,0,130.48408,338.646971,183.90083,1.431193,0.662893,77.853792,124.885138,0,1577.564548,0,560.851299,187.191052,84.59,67.921996,59.39,72.056977,0.011175,117.152437,29.964528,15.664351,3.708333,210,0.976067,0.069885,59.536465,124.41668,57.193806,77.853792
5212.087996,0.484945,5212.087996,0.059876,0,0.00729,0,0.092069,0.138456,0,0.187253,0,0,0,643.540215,0,78.348296,0,989.5439,1488.09971,0,2012.555876,0,95.000376,64,95,0.01277,35.353417,1.563335,34.359143,34.359143,0,0,102.54835,8.309576,204.176664,0.320392,0.149586,77.853792,124.888001,0,817.261117,0,125.87268,178.669954,82.58,67.88601,60.635,72.056977,0.011608,15.426612,0.801682,0.968566,2.975,210,0.976067,0.070096,57.932121,122.884585,0.70147,77.853792
6000.349626,0.431698,4639.803843,0.025767,0,0.00478,0,0.117012,0.108121,0,0.176018,1248.20714,1360.545783,1248.20714,276.943849,0,51.369897,0,1257.61959,1162.067985,0,1891.802523,1360.545783,94.995572,64,95,0.012811,35.470918,1.304969,31.121798,31.121798,0,0,59.069488,0,284.327687,2.421262,1.13184,77.853792,124.953211,0,349.041215,0,951.614251,161.655068,80.84,67.905334,61.64,72.056977,0.012023,0,0,0,2.483333,210,0.976067,0.070276,56.591725,121.616645,0,77.853792
5462.703489,0.396814,4264.875583,0,0,0,0,0.133163,0.095124,0,0.168528,1098.924685,1197.827906,1098.924685,0,0,0,0,1431.204521,1022.370774,0,1811.300288,1197.827906,93.969966,64,95,0.012853,36.73043,1.169217,29.375293,29.375293,0,0,0,0,254.126041,0,0,77.853792,125.117298,0,0,0,0,131.885846,79.82,67.488287,61.445,72.056977,0.011944,0,0,0,2.225,210,0.976067,0.070417,55.636892,120.71852,0,77.853792
3497.137409,0.325382,3497.137409,0,0,0,0,0.093737,0.081842,0,0.149802,0,0,0,0,0,0,0,1007.471046,879.621663,0,1610.0447,0,92.804115,64,95,0.012893,38.192307,1.042224,27.328087,27.328087,0,0,0,0,253.95826,0,0,77.853792,125.117298,0,0,0,0,114.870961,79.1,67.356302,61.625,72.056977,0.012011,0,0,0,1.983333,210,0.976067,0.070504,54.959,120.08455,0,77.853792
2663.899148,0.247855,2663.899148,0,0,0,0,0.04129,0.071744,0,0.134822,0,0,0,0,0,0,0,443.771363,771.087555,0,1449.04023,0,91.422454,64,95,0.012933,39.992278,0.937125,25.514551,25.514551,0,0,0,0,257.15693,0,0,77.853792,125.117298,0,0,0,0,63.798993,78.485,67.251637,61.7,72.056977,0.012074,0,0,0,1.783333,210,0.976067,0.070578,54.278419,119.450579,0,77.853792
2335.064684,0.21726,2335.064684,0,0,0,0,0.020502,0.065681,0,0.131077,0,0,0,0,0,0,0,220.351421,705.92415,0,1408.789113,0,90.340017,64,95,0.012974,41.493322,0.832027,23.984184,23.984184,0,0,0,0,262.269426,0,0,77.853792,125.117298,0,0,0,0,17.014886,77.84,67.156785,61.805,72.056977,0.012152,0,0,0,1.583333,210,0.976067,0.070654,53.595123,118.816609,0,77.853792
3349.61378,0.200129,2150.947679,0,0,0,0,0.012301,0.064241,0,0.123587,1099.69367,1198.6661,1099.69367,0,0,0,0,132.210853,690.449949,0,1328.286878,1198.6661,89.417295,64,95,0.013015,42.845412,0.726929,22.88531,22.88531,0,0,0,0,261.926442,0,0,77.853792,125.117298,0,0,0,0,8.521098,77.12,66.938205,61.985,72.056977,0.012156,0,0,0,1.383333,210,0.976067,0.070748,52.909088,118.182638,0,77.789752
2013.885174,0.187377,2013.885174,0,0,0,0,0.008201,0.059334,0,0.119842,0,0,0,0,0,0,0,88.140568,637.708845,0,1288.03576,0,88.69876,64,95,0.013055,43.958955,0.591177,21.942985,21.942985,0,0,0,0,260.518905,0,0,77.853792,125.117298,0,0,0,0,2.130275,76.4,66.752902,62.06,72.056977,0.012185,0,0,0,1.125,210,0.976067,0.07084,52.220287,117.548668,0,77.789752
1958.159855,0.182192,1958.159855,0,0,0,0,0.008201,0.057894,0,0.116097,0,0,0,0,0,0,0,88.140568,622.234644,0,1247.784643,0,87.991307,64,95,0.013097,45.09184,0.464184,21.354527,21.354527,0,0,0,0,268.67654,0,0,77.853792,125.117298,0,0,0,0,2.130275,75.68,66.667177,62.165,72.056977,0.012287,0,0,0,0.883333,210,0.976067,0.070924,51.730954,117.099606,0,77.789752
3222.247662,0.188228,2023.035571,0,0,0,0,0.008464,0.059922,0,0.119842,1100.194579,1199.212091,1100.194579,0,0,0,0,90.972465,644.027346,0,1288.03576,1199.212091,87.470053,64,95,0.013139,45.986538,0.359085,21.066293,21.066293,0,0,0,0,271.46462,0,0,77.853792,125.117298,0,0,0,0,8.521098,75.065,66.503364,62.345,72.056977,0.012309,0,0,0,0.683333,221.666667,0.976067,0.071003,51.181842,116.597713,0,77.789752
2255.878407,0.209892,2255.878407,0,0,0,0,0.02176,0.064545,0,0.123587,0,0,0,0,0,0,0,233.874979,693.71655,0,1328.286878,0,87.005212,64,95,0.013182,46.817792,0.253987,21.062612,21.062612,0,0,0,0,275.47035,0,0,77.853792,125.117298,0,0,0,0,59.565755,74.42,66.345533,62.42,72.056977,0.012342,0,0,0,0.483333,230,0.976067,0.071085,50.486011,115.963742,0,77.789752
4270.877074,0.28576,3071.289904,0,0,0,0,0.051087,0.083606,0.0125,0.138567,1100.538688,1199.58717,1100.538688,0,0,0,0,549.073891,898.577165,134.3475,1489.291348,1199.58717,86.277715,64,95,0.013216,48.037679,0.148889,54.226991,4.226991,50,0,0,193.707743,172.134633,0,0,77.853792,125.117298,0,0,0,0,204.205938,73.7,66.215715,62.525,72.056977,0.012413,59.910198,8.502181,5.547241,0.283333,230,0.976067,0.071173,49.787321,115.329772,23.783963,77.789752
3552.959974,0.330576,3552.959974,0,0,0,0,0.064649,0.106134,0.0025,0.157292,0,0,0,0,0,0,0,694.838855,1140.704684,26.8695,1690.546935,0,86.853867,64,95,0.013252,47.288666,0.043791,21.248415,21.248415,0,0,0,481.860841,279.859696,0,0,77.853792,125.117298,0,0,0,0,216.960274,73.715,66.293228,62.6,72.056977,0.012466,149.458509,55.350914,21.370084,0.083333,230,0.976067,0.071165,49.903969,115.435434,73.440785,77.789752
3625.267279,0.337303,3625.267279,0,0,0,0,0.064069,0.112197,0,0.161037,0,0,0,0,0,0,0,688.601137,1205.868089,0,1730.798053,0,87.953727,64,95,0.013282,45.774701,0,20.394523,20.394523,0,0,0,471.801398,104.943191,0,0,77.853792,125.117298,0,0,0,0,208.439175,75.515,66.556668,62.075,72.056977,0.012244,215.602748,123.799677,31.936256,0,230,0.976067,0.07095,51.61144,116.993944,95.20651,77.789752
4819.490966,0.336899,3620.91855,0,0,0,0,0.061353,0.114508,0,0.161037,1099.607721,1198.572416,1099.607721,0,0,0,0,659.407807,1230.712691,0,1730.798053,1198.572416,89.48348,64,95,0.013273,43.585555,0.214575,17.419666,17.419666,0,51.785154,0,454.594951,-474.781402,0,0,77.853792,125.117298,0,0,0,0,182.930503,79.79,66.885371,60.125,72.056977,0.011503,256.942898,191.563023,36.823111,0.408333,230,0.976067,0.070471,55.20004,120.322288,97.313687,77.789752
3510.272697,0.326604,3510.272697,0,0,0,0,0.059433,0.106134,0,0.161037,0,0,0,0,0,0,0,638.76996,1140.704684,0,1730.798053,0,90.939604,64,95,0.013114,41.160243,0.950263,19.872643,19.872643,0,147.235292,0,564.260974,-1388.804593,0.036415,0.017128,77.851442,125.144755,0,0,0,14.368712,165.915617,84.35,67.750721,59.525,72.056977,0.011101,282.19605,247.463156,37.853313,1.808333,230,0.976067,0.069924,59.362676,124.258188,101.803129,77.789752
3621.309045,0.336935,3621.309045,0,0,0,0,0.056772,0.11538,0,0.164782,0,0,0,0,0,0,0,610.176784,1240.083091,0,1771.04917,0,93.180135,64,95,0.012926,37.864594,1.366276,25.190038,25.190038,0,93.128126,0,824.48592,-669.176177,0.349169,0.162452,77.827796,124.978095,0,0,0,137.298543,131.885846,87.995,69.421316,60.74,72.056977,0.011543,296.856614,285.914205,37.351419,2.6,230,0.976067,0.069411,63.103502,127.877102,103.117359,77.789752
5599.275405,0.409551,4401.775534,0.055516,0,0.004305,0,0.054852,0.12635,0,0.168528,1098.623735,1197.499871,1098.623735,596.675084,0,46.273625,0,589.538937,1357.9876,0,1811.300288,1197.499871,94.996722,64,95,0.012917,35.756067,1.427584,26.089577,26.089577,0,0,86.936311,1143.895452,99.398429,0,0,77.813952,124.838868,0,714.148488,0,0,114.870961,90.89,71.332023,62.39,72.056977,0.012398,302.958579,303.175591,36.823111,2.716667,230,0.976067,0.068952,66.263696,130.994123,96.679816,77.789752
5092.489675,0.473817,5092.489675,0.127959,0,0.009407,0,0.054287,0.113636,0,0.168528,0,0,0,1375.281688,0,101.099461,0,583.465948,1221.34229,0,1811.300288,0,95.000628,64,95,0.012935,35.80249,1.655296,30.276686,30.276686,0,0,148.636148,1401.299999,117.177431,0,0,77.813952,124.838868,0,1720.707917,0,0,102.089313,92.675,72.223548,63.245,72.056977,0.012716,301.373653,297.745753,36.928773,3.15,230,0.976067,0.068695,68.193254,132.922449,89.261971,77.789752
5560.032531,0.517318,5560.032531,0.160988,0,0.010932,0,0.054266,0.12635,0,0.164782,0,0,0,1730.268029,0,117.492639,0,583.235093,1357.9876,0,1771.04917,0,95.000819,64,95,0.012952,35.847584,1.970591,37.722652,37.722652,0,0,168.90225,1514.255049,99.674994,0,0,77.813952,124.838868,0,2231.025874,0,0,102.089313,93.095,72.197787,63.11,72.056977,0.012598,291.916928,270.365703,37.69482,3.75,218.333333,0.976067,0.068655,68.534881,133.26585,105.576661,77.789752
18209.71192,1.582688,17010.4143,1.221694,0,0.024294,0,0.054542,0.109885,0,0.172273,1100.273048,1199.297622,1100.273048,13130.52301,0,261.110258,0,586.206141,1181.023487,0,1851.551406,1199.297622,87.913182,64,72,0.012722,43.96952,2.285885,46.442228,46.442228,0,0,393.716485,1452.574897,66.002309,0.276334,0.125231,77.810076,124.680119,0,9679.423736,3320.417253,107.764007,89.334977,92.39,71.66355,62.225,72.056977,0.012321,273.029895,223.028966,37.69482,4.35,210,0.976067,0.068773,67.667957,132.39414,117.333866,77.789752
